userId,movieId,rating,date
297,1422,1.0,1998-07-19
297,1459,1.0,1998-07-19
297,1483,1.0,1998-07-19
297,1488,1.0,1998-07-19
297,1518,2.0,1998-07-19
297,1556,1.0,1998-07-19
297,1573,4.0,1998-07-19
297,1597,2.0,1998-07-19
297,1608,3.0,1998-07-19
297,1610,3.0,1998-07-19
297,1616,3.0,1998-07-19
297,1617,4.0,1998-07-19
297,1620,2.0,1998-07-19
297,1645,3.0,1998-07-19
297,1732,5.0,1998-07-19
297,2952,4.0,1998-07-19
298,1,2.0,2015-11-14
298,2,0.5,2015-12-18
298,16,4.0,2015-11-15
298,32,4.0,2015-12-17
298,47,4.0,2015-11-14
298,50,3.5,2015-11-14
298,104,3.5,2015-11-15
298,110,3.0,2015-11-14
298,111,3.0,2015-11-14
298,153,2.0,2016-01-17
298,163,2.5,2016-11-13
298,165,3.0,2015-11-15
298,173,2.0,2015-12-18
298,180,3.5,2015-11-15
298,208,2.5,2016-10-16
298,216,3.0,2015-12-10
298,223,4.0,2015-11-15
298,231,2.5,2015-11-15
298,260,4.0,2015-11-14
298,293,3.5,2015-11-15
298,296,4.5,2015-11-15
298,318,3.5,2015-11-14
298,333,3.0,2015-11-15
298,344,3.0,2015-12-10
298,353,2.5,2015-12-18
298,356,3.0,2015-12-10
298,367,2.5,2015-12-18
298,413,3.0,2016-06-18
298,441,3.5,2015-11-15
298,442,2.0,2015-12-18
298,480,4.0,2015-11-15
298,539,2.0,2016-01-16
298,541,4.5,2015-11-15
298,555,3.0,2015-11-15
298,562,3.0,2016-07-02
298,589,4.0,2015-11-15
298,592,3.5,2015-12-17
298,608,3.0,2015-11-15
298,653,0.5,2016-01-17
298,665,4.0,2015-12-10
298,741,3.5,2016-10-16
298,750,3.0,2015-11-15
298,778,3.5,2015-11-15
298,780,2.5,2016-01-17
298,784,1.5,2016-11-13
298,785,3.0,2015-12-10
298,858,5.0,2015-11-14
298,886,0.5,2016-11-13
298,924,4.0,2015-11-15
298,1036,3.0,2015-11-15
298,1060,3.5,2015-11-15
298,1079,3.5,2015-11-15
298,1089,4.0,2015-11-15
298,1107,0.5,2016-11-13
298,1127,4.0,2015-11-15
298,1129,3.0,2015-12-18
298,1136,2.5,2015-11-15
298,1175,2.5,2015-12-10
298,1193,4.0,2015-11-15
298,1196,4.0,2015-11-14
298,1197,3.0,2015-11-15
298,1198,4.5,2015-12-18
298,1200,4.0,2015-11-15
298,1201,4.0,2015-12-18
298,1202,3.0,2015-12-10
298,1206,3.5,2015-11-15
298,1208,4.0,2015-12-18
298,1210,4.5,2015-11-15
298,1213,4.0,2015-12-18
298,1214,4.0,2015-11-15
298,1215,3.0,2015-11-15
298,1220,3.5,2016-06-18
298,1221,3.5,2015-12-18
298,1222,4.0,2015-12-18
298,1228,3.5,2015-12-18
298,1230,3.0,2015-11-15
298,1232,3.5,2015-11-15
298,1240,4.0,2015-11-15
298,1244,3.0,2015-11-15
298,1247,4.0,2016-06-18
298,1255,3.0,2015-11-15
298,1261,3.5,2015-11-15
298,1265,3.5,2015-11-15
298,1266,3.5,2015-12-18
298,1270,3.5,2015-11-15
298,1274,4.0,2016-10-16
298,1275,2.5,2016-01-17
298,1278,4.0,2015-11-15
298,1285,2.5,2016-06-18
298,1288,4.0,2015-11-15
298,1291,4.0,2015-12-18
298,1320,3.0,2016-10-16
298,1387,3.0,2016-06-18
298,1439,2.5,2016-06-18
298,1466,2.0,2016-10-16
298,1476,3.5,2016-11-13
298,1517,2.5,2015-11-15
298,1526,2.0,2016-06-18
298,1527,4.0,2015-12-17
298,1580,3.0,2015-12-18
298,1584,2.5,2016-10-16
298,1587,3.0,2016-01-17
298,1591,1.5,2015-12-18
298,1625,1.5,2015-11-15
298,1653,2.0,2015-12-17
298,1676,3.5,2015-11-15
298,1690,2.0,2016-01-17
298,1732,5.0,2015-11-15
298,1746,2.0,2016-06-18
298,1748,4.0,2015-12-17
298,1753,2.0,2015-12-10
298,1779,2.0,2015-12-18
298,1855,2.0,2016-06-18
298,1882,0.5,2016-10-16
298,1884,3.5,2015-12-10
298,1916,3.0,2016-07-02
298,1921,4.0,2015-11-15
298,1923,2.5,2015-11-15
298,1954,2.5,2015-12-18
298,1963,4.0,2015-11-15
298,1968,3.5,2016-06-18
298,2000,3.5,2015-11-15
298,2003,3.5,2015-12-10
298,2005,3.5,2015-12-10
298,2011,3.0,2015-12-18
298,2012,3.0,2015-12-18
298,2019,3.0,2016-06-18
298,2021,3.5,2015-12-18
298,2060,3.0,2015-12-10
298,2109,4.0,2015-11-15
298,2115,3.5,2016-01-13
298,2134,3.0,2015-12-10
298,2144,3.0,2016-06-18
298,2167,2.5,2015-12-18
298,2169,1.5,2016-06-18
298,2193,3.0,2016-01-17
298,2195,3.0,2016-06-18
298,2232,3.0,2015-12-17
298,2289,3.0,2015-12-10
298,2321,0.5,2015-12-18
298,2325,0.5,2016-07-02
298,2335,3.5,2016-11-13
298,2371,3.5,2015-11-15
298,2395,2.0,2015-11-15
298,2416,3.0,2016-06-18
298,2424,0.5,2016-01-16
298,2469,4.0,2015-12-18
298,2485,0.5,2016-10-16
298,2495,2.5,2015-12-18
298,2502,3.0,2015-11-15
298,2529,3.5,2015-12-17
298,2542,3.0,2015-11-15
298,2571,4.0,2015-11-14
298,2572,2.5,2016-10-16
298,2599,2.5,2016-07-02
298,2628,3.0,2016-01-17
298,2671,0.5,2016-01-16
298,2672,0.5,2016-10-16
298,2683,2.5,2015-11-15
298,2692,3.0,2015-11-15
298,2694,2.5,2016-06-18
298,2700,4.0,2015-11-15
298,2706,3.0,2015-11-15
298,2716,3.0,2015-11-15
298,2723,2.0,2015-12-18
298,2724,0.5,2016-01-16
298,2772,3.5,2016-06-18
298,2791,3.0,2015-11-15
298,2795,3.0,2015-11-15
298,2826,3.0,2016-01-17
298,2843,2.0,2015-12-10
298,2858,4.0,2016-01-13
298,2916,4.0,2015-11-15
298,2918,3.0,2015-11-15
298,2924,3.0,2015-12-10
298,2931,4.0,2015-11-15
298,2959,5.0,2015-11-14
298,2985,3.0,2015-11-15
298,3018,3.5,2015-11-15
298,3033,3.5,2015-11-15
298,3037,3.5,2015-12-10
298,3052,3.0,2015-11-15
298,3210,3.0,2015-11-15
298,3253,3.0,2015-11-15
298,3254,2.5,2016-06-18
298,3285,2.0,2015-11-15
298,3300,2.0,2015-12-08
298,3301,2.5,2015-11-15
298,3307,3.0,2015-11-15
298,3316,1.0,2015-12-08
298,3317,3.0,2015-11-15
298,3408,1.5,2015-11-15
298,3409,1.0,2015-12-08
298,3421,3.0,2015-11-15
298,3462,4.0,2015-12-10
298,3471,2.5,2015-12-18
298,3477,3.0,2016-06-18
298,3481,4.0,2015-11-15
298,3510,0.5,2015-11-15
298,3511,1.5,2016-06-18
298,3527,3.5,2015-11-15
298,3535,3.5,2015-11-15
298,3536,2.5,2015-11-15
298,3552,3.0,2015-11-15
298,3578,3.5,2015-11-15
298,3593,0.5,2015-12-08
298,3616,2.0,2015-11-15
298,3617,2.5,2016-06-18
298,3623,3.0,2015-11-15
298,3624,1.5,2015-12-08
298,3646,1.5,2015-11-15
298,3686,2.5,2015-12-17
298,3688,1.5,2016-06-18
298,3698,2.5,2015-12-18
298,3702,2.0,2015-12-18
298,3717,2.5,2015-11-15
298,3751,2.5,2015-11-15
298,3752,3.0,2015-11-15
298,3784,0.5,2015-12-18
298,3785,2.0,2015-12-08
298,3791,2.5,2016-06-18
298,3793,2.5,2015-11-15
298,3821,2.0,2015-12-08
298,3825,1.0,2015-12-08
298,3852,3.0,2015-11-15
298,3861,0.5,2015-12-08
298,3863,2.5,2015-11-15
298,3868,3.0,2015-12-10
298,3897,3.5,2015-11-15
298,3948,2.5,2015-11-15
298,3949,2.5,2015-11-15
298,3955,1.0,2016-06-18
298,3967,2.0,2015-12-08
298,3968,2.0,2015-12-08
298,3977,0.5,2015-11-15
298,3979,3.0,2015-11-15
298,3981,0.5,2015-12-08
298,3984,3.0,2015-11-15
298,3987,0.5,2015-12-08
298,3994,1.0,2015-12-08
298,3996,3.0,2015-11-15
298,4011,3.0,2015-11-15
298,4014,2.5,2015-11-15
298,4015,2.0,2015-11-15
298,4018,2.0,2015-12-08
298,4020,1.0,2015-12-08
298,4022,2.5,2015-11-15
298,4027,3.5,2015-11-15
298,4036,3.0,2015-11-15
298,4069,0.5,2015-12-08
298,4085,2.5,2015-12-10
298,4102,4.0,2015-12-10
298,4149,2.0,2015-11-15
298,4153,0.5,2016-06-18
298,4167,0.5,2015-12-08
298,4223,2.5,2015-11-15
298,4226,3.0,2015-11-15
298,4228,3.0,2015-11-15
298,4238,2.5,2015-11-15
298,4246,2.5,2015-11-15
298,4247,3.0,2015-11-15
298,4248,0.5,2015-11-15
298,4255,3.0,2015-11-15
298,4270,1.5,2015-12-08
298,4299,1.0,2015-11-15
298,4306,2.0,2015-11-15
298,4340,1.5,2015-12-08
298,4343,2.0,2015-12-08
298,4344,2.0,2015-11-15
298,4388,2.0,2015-11-15
298,4447,1.0,2015-12-08
298,4448,2.5,2015-11-15
298,4489,3.0,2015-12-10
298,4558,2.5,2016-11-13
298,4571,2.5,2015-12-18
298,4639,0.5,2015-12-08
298,4641,3.5,2015-11-15
298,4643,2.0,2015-11-15
298,4700,0.5,2015-12-08
298,4718,3.0,2015-11-15
298,4720,0.5,2015-11-15
298,4733,3.0,2015-11-15
298,4734,4.0,2015-11-15
298,4757,2.5,2015-11-15
298,4823,1.5,2015-11-15
298,4845,0.5,2016-11-13
298,4873,3.0,2015-11-15
298,4878,3.5,2015-11-15
298,4886,3.0,2015-11-15
298,4890,2.5,2015-11-15
298,4896,3.0,2015-11-15
298,4900,2.5,2016-07-02
298,4958,1.0,2015-11-15
298,4963,2.5,2015-11-15
298,4973,3.0,2015-11-15
298,4974,1.0,2015-12-08
298,4975,2.5,2015-11-15
298,4979,3.0,2015-12-08
298,4980,3.0,2015-12-18
298,4989,1.0,2016-11-13
298,4992,0.5,2015-12-08
298,4993,4.0,2015-11-15
298,4994,1.5,2015-11-15
298,4995,3.0,2015-11-15
298,5014,0.5,2015-11-15
298,5025,2.5,2015-11-15
298,5047,2.5,2015-11-15
298,5110,3.5,2015-11-15
298,5128,2.0,2015-11-15
298,5151,2.0,2015-11-15
298,5218,2.0,2015-12-08
298,5219,2.0,2015-12-08
298,5220,0.5,2015-11-15
298,5225,3.5,2015-11-15
298,5254,2.5,2015-11-15
298,5266,1.0,2015-11-15
298,5283,2.0,2016-07-02
298,5299,0.5,2015-11-15
298,5313,0.5,2015-11-15
298,5349,2.5,2015-11-15
298,5363,2.0,2016-06-18
298,5377,2.0,2015-12-08
298,5378,3.0,2016-01-17
298,5401,1.5,2015-11-15
298,5419,1.0,2015-11-15
298,5445,3.0,2015-11-15
298,5459,2.0,2015-11-15
298,5481,2.5,2015-11-15
298,5502,1.5,2015-11-15
298,5505,1.5,2016-03-20
298,5524,0.5,2015-11-15
298,5528,0.5,2015-11-15
298,5530,0.5,2015-11-15
298,5564,0.5,2016-10-16
298,5573,2.0,2016-07-02
298,5608,2.5,2015-11-15
298,5618,4.0,2015-11-14
298,5620,0.5,2015-12-08
298,5668,0.5,2016-07-02
298,5673,3.0,2015-11-15
298,5784,0.5,2015-11-15
298,5785,3.0,2015-11-15
298,5816,3.0,2015-12-08
298,5872,2.5,2015-12-08
298,5881,1.0,2015-11-15
298,5900,2.5,2015-11-15
298,5902,2.5,2015-12-08
298,5941,2.0,2015-11-15
298,5942,2.0,2015-11-15
298,5943,0.5,2015-11-15
298,5945,2.5,2015-12-08
298,5952,4.0,2015-11-14
298,5954,3.0,2015-11-15
298,5956,3.0,2015-11-15
298,5971,3.0,2015-11-14
298,5989,3.0,2015-11-14
298,5991,2.5,2015-11-15
298,5992,2.5,2015-11-15
298,6006,0.5,2015-11-15
298,6016,2.5,2015-11-14
298,6059,2.0,2015-11-15
298,6188,3.0,2015-12-08
298,6213,0.5,2015-11-15
298,6218,1.5,2015-12-08
298,6264,0.5,2015-11-15
298,6281,1.5,2015-12-08
298,6283,4.5,2016-10-30
298,6287,2.5,2015-11-15
298,6294,0.5,2015-11-15
298,6297,2.0,2015-11-15
298,6333,2.5,2015-11-15
298,6338,0.5,2015-11-15
298,6350,3.0,2015-11-14
298,6365,3.0,2015-11-15
298,6367,0.5,2015-11-15
298,6373,2.5,2015-11-15
298,6377,2.5,2015-11-15
298,6378,2.5,2015-11-15
298,6385,0.5,2015-11-15
298,6440,3.0,2015-12-10
298,6503,1.0,2015-12-08
298,6534,2.5,2015-11-15
298,6535,0.5,2015-11-15
298,6537,3.0,2015-11-15
298,6539,2.5,2015-11-15
298,6541,2.0,2015-12-08
298,6548,1.5,2015-11-15
298,6554,0.5,2016-06-18
298,6564,1.5,2015-12-08
298,6586,2.5,2015-12-08
298,6620,3.0,2015-12-08
298,6702,0.5,2016-06-18
298,6708,3.0,2015-11-15
298,6709,3.0,2015-11-15
298,6711,3.0,2015-11-15
298,6754,2.5,2015-11-15
298,6773,3.0,2015-11-15
298,6807,2.5,2015-11-15
298,6811,1.5,2016-07-02
298,6863,3.0,2015-12-08
298,6867,2.5,2015-11-14
298,6870,2.0,2015-11-15
298,6874,4.0,2015-11-14
298,6879,2.5,2015-11-15
298,6881,0.5,2015-11-15
298,6942,2.0,2015-12-08
298,6953,2.0,2015-11-15
298,6957,2.5,2015-11-15
298,6959,0.5,2015-12-18
298,6979,2.5,2015-12-18
298,7022,3.0,2015-11-15
298,7048,2.0,2016-07-02
298,7090,2.0,2015-11-14
298,7099,3.5,2016-10-30
298,7147,2.0,2015-11-15
298,7150,1.0,2015-11-15
298,7153,4.0,2015-11-14
298,7155,1.0,2015-11-15
298,7162,2.5,2015-11-15
298,7173,2.0,2015-11-15
298,7254,1.0,2015-12-18
298,7257,0.5,2016-06-18
298,7285,2.5,2015-11-15
298,7293,2.5,2015-11-15
298,7317,3.0,2015-11-15
298,7323,1.5,2015-11-14
298,7325,2.5,2015-11-15
298,7346,2.5,2015-11-15
298,7361,2.5,2015-11-14
298,7367,0.5,2015-11-15
298,7371,1.5,2015-11-15
298,7373,4.0,2015-11-15
298,7438,4.0,2015-11-14
298,7451,3.0,2015-11-15
298,7454,1.5,2015-11-15
298,7458,0.5,2015-11-15
298,7460,3.5,2015-11-15
298,7926,4.0,2015-11-14
298,8132,3.0,2015-11-15
298,8361,1.5,2015-12-08
298,8368,3.0,2015-12-08
298,8370,4.0,2015-11-15
298,8372,0.5,2015-11-15
298,8376,3.5,2015-11-15
298,8464,2.0,2015-11-15
298,8528,3.0,2015-12-08
298,8529,0.5,2015-11-15
298,8531,2.5,2015-11-15
298,8533,1.0,2015-12-08
298,8622,2.5,2015-11-15
298,8636,2.5,2015-11-15
298,8641,4.0,2015-11-15
298,8784,2.5,2015-11-15
298,8807,1.0,2016-07-02
298,8810,2.0,2015-11-15
298,8814,0.5,2016-11-13
298,8873,3.0,2015-11-14
298,8907,0.5,2015-11-15
298,8914,4.0,2015-11-15
298,8917,2.0,2015-11-15
298,8937,3.0,2015-11-15
298,8949,3.5,2015-11-15
298,8950,2.0,2015-11-15
298,8957,3.0,2015-11-15
298,8958,3.0,2015-11-15
298,8961,2.0,2015-11-14
298,8966,1.0,2015-11-15
298,8969,1.0,2015-12-08
298,8972,2.0,2015-11-15
298,8983,2.5,2015-12-08
298,26471,4.0,2015-11-15
298,26887,3.0,2015-12-18
298,26903,2.5,2015-11-14
298,27156,4.0,2015-11-15
298,27773,4.0,2015-11-14
298,27808,2.5,2015-11-15
298,27904,3.0,2015-11-15
298,30707,3.0,2015-11-14
298,30793,1.0,2015-12-08
298,30810,3.0,2015-11-15
298,30812,2.5,2015-11-15
298,30825,2.0,2015-11-15
298,31225,2.5,2015-11-15
298,31685,2.0,2015-11-15
298,32031,0.5,2015-11-15
298,32587,3.5,2015-11-15
298,33145,1.0,2016-01-16
298,33493,3.0,2016-01-17
298,33495,0.5,2016-11-13
298,33646,2.5,2015-11-15
298,33794,3.0,2015-11-14
298,34048,2.5,2015-11-15
298,34150,0.5,2015-12-08
298,34336,0.5,2016-03-31
298,34405,4.0,2015-11-15
298,34437,3.0,2015-12-08
298,34523,2.0,2016-07-02
298,35836,3.0,2015-11-15
298,36401,0.5,2015-11-15
298,36525,2.5,2015-11-15
298,36535,2.0,2015-11-15
298,36537,2.5,2016-07-02
298,37380,0.5,2015-11-15
298,37384,3.0,2016-06-18
298,37729,3.5,2015-11-15
298,37733,1.5,2015-11-15
298,38038,3.0,2015-11-15
298,38061,3.5,2015-11-14
298,39183,2.0,2015-11-15
298,39444,2.5,2015-11-15
298,40732,2.5,2015-11-15
298,40815,3.0,2015-11-15
298,40819,2.5,2015-11-15
298,41569,3.0,2015-11-15
298,42011,1.0,2015-11-15
298,42725,0.5,2016-07-02
298,44191,3.5,2015-11-14
298,44199,2.5,2015-11-15
298,44840,2.5,2016-06-18
298,45447,0.5,2015-11-15
298,45499,2.5,2015-11-15
298,45666,1.5,2016-06-18
298,45672,2.5,2015-11-15
298,45720,2.5,2015-11-15
298,45722,2.5,2015-11-15
298,45726,0.5,2016-06-18
298,45728,2.5,2015-11-15
298,45732,0.5,2015-11-15
298,46578,3.5,2015-11-14
298,46723,1.0,2015-11-15
298,46970,2.0,2015-11-15
298,46972,0.5,2015-11-15
298,46976,2.0,2015-12-08
298,47122,0.5,2016-10-16
298,47518,2.0,2016-06-18
298,47610,2.0,2015-11-15
298,47640,3.0,2016-07-02
298,47997,3.0,2015-11-15
298,48304,3.5,2015-11-15
298,48322,3.0,2015-11-15
298,48385,3.0,2015-11-15
298,48516,3.0,2015-11-14
298,48738,3.0,2015-11-14
298,48774,2.0,2015-11-14
298,48780,2.0,2015-11-14
298,48877,2.0,2015-12-08
298,49276,0.5,2016-07-02
298,49396,3.0,2015-11-15
298,49651,3.0,2015-11-15
298,50610,4.0,2016-06-18
298,50872,2.5,2015-11-14
298,50912,2.5,2015-11-15
298,51084,0.5,2015-11-15
298,51255,2.0,2015-11-15
298,51412,0.5,2015-12-18
298,51540,3.0,2015-11-15
298,51662,3.0,2015-11-15
298,52245,0.5,2015-12-08
298,52281,2.0,2015-11-15
298,52319,3.0,2015-11-15
298,52328,3.0,2015-12-08
298,52458,2.5,2015-11-15
298,52722,2.5,2015-11-15
298,52885,4.0,2015-11-15
298,52973,3.0,2015-11-15
298,53125,2.5,2015-12-08
298,53318,2.5,2015-12-18
298,53519,2.0,2015-11-15
298,53894,3.0,2015-11-15
298,53972,2.5,2015-11-15
298,53993,0.5,2015-11-15
298,53996,2.0,2015-12-08
298,54001,3.0,2015-11-15
298,54004,0.5,2015-11-15
298,54256,2.5,2016-06-18
298,54259,2.5,2015-11-15
298,54272,3.5,2015-11-15
298,54281,3.0,2015-11-14
298,54503,4.0,2015-11-15
298,54745,3.0,2016-06-18
298,54934,0.5,2016-07-02
298,54995,2.5,2015-11-15
298,55118,2.0,2015-12-08
298,55241,0.5,2016-06-18
298,55247,2.5,2015-11-14
298,55261,1.5,2016-03-12
298,55269,2.5,2015-11-15
298,55280,0.5,2015-11-15
298,55290,3.0,2015-12-08
298,55292,0.5,2016-11-13
298,55830,2.0,2015-11-14
298,55995,1.5,2015-12-08
298,56012,2.0,2016-11-13
298,56251,3.0,2015-11-15
298,56367,3.5,2015-11-15
298,56587,2.0,2015-12-08
298,56715,3.0,2015-11-15
298,56775,2.0,2015-12-08
298,56801,2.0,2016-01-17
298,56941,0.5,2015-11-15
298,57368,3.0,2015-11-14
298,57504,4.0,2015-11-14
298,57640,4.0,2015-11-14
298,57669,2.5,2015-11-14
298,57951,0.5,2015-11-14
298,58047,2.5,2015-11-15
298,58156,1.5,2015-11-14
298,58162,1.5,2016-06-18
298,58315,0.5,2015-11-14
298,58559,3.5,2015-11-14
298,58655,2.0,2016-10-16
298,58806,2.5,2015-11-14
298,58998,3.0,2015-11-14
298,59022,2.5,2015-11-14
298,59258,0.5,2015-11-14
298,59315,3.5,2015-11-14
298,59421,0.5,2015-11-14
298,59615,4.5,2015-11-14
298,59725,0.5,2015-11-14
298,59900,3.0,2015-11-14
298,60040,2.5,2015-11-15
298,60074,1.0,2015-11-14
298,60161,4.0,2015-11-14
298,60293,3.0,2015-11-14
298,60684,3.5,2015-11-15
298,60756,3.0,2015-11-14
298,60950,4.0,2015-11-14
298,61024,3.0,2015-12-08
298,61132,3.0,2015-11-14
298,61160,2.5,2016-01-17
298,61250,0.5,2015-11-14
298,61255,1.5,2016-06-18
298,61323,3.0,2015-11-14
298,61729,0.5,2015-11-14
298,62113,1.5,2015-11-14
298,62155,1.0,2015-11-14
298,62250,2.0,2015-11-14
298,62434,1.5,2015-11-15
298,62511,1.5,2015-11-14
298,62849,3.5,2015-11-14
298,62956,3.0,2015-11-15
298,63082,1.0,2015-11-15
298,63113,1.5,2015-11-14
298,63131,3.5,2015-11-14
298,63479,2.0,2015-11-14
298,63992,0.5,2015-11-14
298,64231,2.5,2016-11-13
298,64285,3.0,2015-11-14
298,64614,3.0,2015-11-14
298,64839,3.0,2015-11-14
298,64969,3.0,2015-11-14
298,65261,3.0,2015-11-14
298,65514,2.0,2015-11-14
298,65642,4.0,2015-11-15
298,65982,3.0,2016-01-17
298,66297,4.0,2015-11-14
298,66371,2.5,2015-11-14
298,66509,3.5,2015-11-14
298,67087,4.0,2015-11-14
298,67255,2.0,2015-11-15
298,67267,2.0,2015-11-14
298,67695,0.5,2015-11-14
298,67734,2.5,2015-11-14
298,67799,0.5,2015-12-18
298,68073,0.5,2015-11-14
298,68157,3.0,2015-11-15
298,68237,4.0,2015-11-14
298,68319,2.5,2015-11-14
298,68554,0.5,2015-11-14
298,68600,2.0,2016-07-02
298,68659,0.5,2015-11-14
298,68793,0.5,2015-11-14
298,68954,3.0,2015-12-08
298,69069,1.5,2016-10-16
298,69122,3.0,2015-11-15
298,69436,0.5,2015-11-14
298,69524,4.0,2015-11-15
298,69526,2.0,2015-11-14
298,69606,1.5,2015-11-14
298,69644,0.5,2015-11-14
298,69757,2.0,2015-11-15
298,69844,3.0,2015-11-14
298,70641,0.5,2016-07-02
298,70663,2.5,2016-06-18
298,71135,2.0,2016-10-16
298,71205,1.5,2015-11-14
298,71248,1.0,2016-06-18
298,71264,3.0,2015-11-14
298,71282,3.0,2015-11-14
298,71429,1.5,2015-11-14
298,71518,1.0,2015-11-14
298,71520,1.0,2015-11-15
298,71745,0.5,2015-11-14
298,71899,3.0,2015-11-14
298,72011,1.5,2015-11-14
298,72226,1.5,2015-11-15
298,72405,2.5,2015-11-14
298,72641,1.5,2015-11-15
298,72998,3.0,2015-12-08
298,73017,3.0,2015-11-15
298,73266,0.5,2016-10-16
298,73319,0.5,2015-11-14
298,74275,0.5,2015-11-14
298,74452,0.5,2015-11-14
298,74458,2.5,2015-11-14
298,74532,0.5,2015-11-14
298,74789,0.5,2015-11-14
298,74916,2.5,2015-11-14
298,74946,0.5,2015-11-14
298,76060,2.5,2016-06-18
298,76077,3.0,2015-11-15
298,76093,3.0,2015-11-14
298,76175,1.0,2015-11-15
298,76251,2.0,2015-11-14
298,77561,3.5,2015-11-14
298,78039,0.5,2015-11-14
298,78209,3.5,2015-11-14
298,78574,2.5,2015-11-14
298,79008,4.0,2015-11-15
298,79091,2.5,2015-11-14
298,79132,3.5,2015-11-14
298,79134,2.5,2016-01-15
298,79553,0.5,2015-11-14
298,79592,1.0,2015-11-14
298,79695,2.5,2015-11-15
298,79702,3.0,2015-11-14
298,80166,0.5,2015-11-14
298,80219,2.0,2015-12-08
298,80463,1.5,2015-11-15
298,80489,3.5,2015-11-14
298,80549,2.0,2015-11-14
298,80693,0.5,2016-07-02
298,80860,0.5,2015-11-14
298,81018,2.0,2015-11-14
298,81156,3.0,2015-11-14
298,81537,2.5,2015-11-15
298,81784,1.5,2015-11-14
298,81834,3.0,2015-11-14
298,81845,2.5,2015-11-14
298,81932,3.0,2015-11-14
298,82852,0.5,2015-11-14
298,83613,2.0,2015-11-14
298,84152,3.0,2015-11-14
298,84374,0.5,2015-11-14
298,84615,2.0,2016-07-02
298,84772,0.5,2015-11-14
298,84944,1.5,2015-11-14
298,84954,0.5,2015-11-14
298,85022,2.5,2015-11-14
298,85367,0.5,2015-11-14
298,85401,2.5,2015-11-14
298,85780,2.5,2015-11-15
298,85881,2.5,2015-11-14
298,86320,0.5,2015-11-14
298,86332,3.5,2015-11-14
298,86345,4.0,2015-11-14
298,86347,3.0,2015-11-15
298,86377,4.0,2015-11-15
298,86833,3.0,2015-12-08
298,86880,2.0,2015-11-15
298,86882,3.0,2015-11-15
298,86911,3.0,2015-11-14
298,87232,3.5,2015-11-14
298,87234,3.5,2015-11-14
298,87298,1.5,2016-03-20
298,87306,3.0,2015-11-15
298,87485,0.5,2016-07-02
298,87520,1.0,2015-11-14
298,87869,2.5,2015-11-14
298,88125,3.0,2015-11-14
298,88129,3.0,2015-11-14
298,88140,3.0,2015-12-08
298,88163,3.0,2015-11-14
298,88405,0.5,2015-11-15
298,88744,3.5,2015-11-15
298,88746,2.0,2016-07-02
298,88785,0.5,2015-11-14
298,88810,2.5,2015-11-14
298,88812,1.5,2016-07-02
298,89087,0.5,2015-11-14
298,89190,0.5,2016-01-17
298,89492,2.5,2015-12-08
298,89745,3.5,2015-11-14
298,89864,3.0,2015-11-14
298,90249,1.0,2015-11-14
298,90376,3.5,2015-11-14
298,90531,3.0,2015-11-14
298,90888,0.5,2015-11-14
298,91094,1.0,2015-11-14
298,91128,2.5,2015-11-14
298,91323,2.0,2016-06-18
298,91529,3.0,2015-11-14
298,91542,3.0,2015-11-15
298,91622,0.5,2016-07-02
298,91630,4.0,2015-11-14
298,91658,2.0,2015-12-08
298,91976,3.0,2015-11-14
298,92420,3.0,2015-12-18
298,92535,4.0,2015-11-15
298,93270,1.5,2016-10-16
298,93363,3.0,2016-10-16
298,93443,2.0,2016-11-13
298,93510,2.5,2015-11-15
298,93721,3.0,2015-11-14
298,93840,3.0,2015-11-15
298,94677,2.0,2016-07-02
298,94777,2.5,2015-12-18
298,94864,3.5,2015-11-15
298,94953,1.5,2016-06-18
298,94959,3.0,2015-11-14
298,95088,3.0,2015-12-18
298,95441,2.0,2015-11-15
298,95510,2.0,2015-11-15
298,96588,3.0,2016-06-18
298,96610,4.0,2015-11-15
298,96616,2.0,2016-06-18
298,96737,3.0,2015-12-18
298,96821,3.0,2015-11-15
298,97304,3.0,2015-11-14
298,97306,3.0,2015-11-15
298,97836,0.5,2016-06-18
298,97921,3.0,2015-11-15
298,98809,3.0,2015-11-15
298,99114,3.0,2015-11-14
298,99813,3.0,2015-11-15
298,100163,0.5,2016-01-17
298,101025,0.5,2016-01-17
298,101112,1.5,2016-01-17
298,101864,1.5,2015-12-18
298,102033,2.5,2016-11-13
298,102123,1.5,2016-07-02
298,102125,3.0,2015-11-15
298,102481,0.5,2016-06-18
298,102993,3.0,2016-07-02
298,103042,2.5,2015-11-15
298,103048,3.0,2016-07-02
298,103141,3.0,2015-11-15
298,103228,3.5,2015-11-15
298,103249,2.0,2015-12-08
298,103341,3.0,2015-11-15
298,103539,2.5,2016-06-18
298,103772,3.0,2015-11-15
298,103980,3.0,2016-07-02
298,103984,3.5,2015-11-15
298,104069,3.0,2015-11-15
298,104211,2.5,2016-07-02
298,104241,3.0,2016-11-13
298,104283,3.5,2015-11-15
298,104374,2.5,2015-11-15
298,104863,0.5,2016-01-16
298,105037,2.0,2016-07-02
298,105213,2.5,2016-07-02
298,105844,2.5,2015-11-14
298,106072,3.0,2015-11-15
298,106100,2.5,2015-11-14
298,106489,3.5,2015-11-15
298,106491,1.0,2016-10-16
298,106782,3.0,2015-11-15
298,106916,3.5,2015-11-15
298,106918,2.5,2015-11-15
298,106920,2.0,2015-11-14
